subject,phase,group,filename,time_seconds,time_minutes,response_code,response_type
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,7757.19,129.2865,2.0,active_lever
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,7757.19,129.2865,4.0,other_4
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,7757.19,129.2865,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,7757.2,129.28666666666666,24.0,other_24
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,7757.2,129.28666666666666,12.0,other_12
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,7767.19,129.45316666666665,19.0,other_19
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,7767.2,129.45333333333332,11.0,other_11
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,7832.8,130.54666666666668,2.0,active_lever
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,7832.8,130.54666666666668,4.0,other_4
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,7832.8,130.54666666666668,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,7832.81,130.54683333333335,24.0,other_24
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,7832.81,130.54683333333335,12.0,other_12
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,7832.89,130.54816666666667,21.0,other_21
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,7832.89,130.54816666666667,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,7842.8,130.71333333333334,19.0,other_19
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,7842.81,130.7135,11.0,other_11
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,7949.37,132.4895,2.0,active_lever
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,7949.37,132.4895,4.0,other_4
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,7949.37,132.4895,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,7949.38,132.48966666666666,24.0,other_24
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,7949.38,132.48966666666666,12.0,other_12
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,7950.32,132.50533333333334,21.0,other_21
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,7950.32,132.50533333333334,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,7958.43,132.6405,21.0,other_21
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,7958.43,132.6405,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,7959.37,132.65616666666668,19.0,other_19
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,7959.38,132.65633333333332,11.0,other_11
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8409.22,140.15366666666665,2.0,active_lever
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8409.22,140.15366666666665,4.0,other_4
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8409.22,140.15366666666665,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8409.23,140.15383333333332,24.0,other_24
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8409.23,140.15383333333332,12.0,other_12
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8419.22,140.3203333333333,19.0,other_19
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8419.23,140.32049999999998,11.0,other_11
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8443.67,140.72783333333334,2.0,active_lever
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8443.67,140.72783333333334,4.0,other_4
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8443.67,140.72783333333334,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8443.68,140.728,24.0,other_24
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8443.68,140.728,12.0,other_12
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8444.15,140.73583333333332,21.0,other_21
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8444.15,140.73583333333332,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8453.67,140.8945,19.0,other_19
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8453.68,140.89466666666667,11.0,other_11
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8468.79,141.1465,2.0,active_lever
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8468.79,141.1465,4.0,other_4
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8468.79,141.1465,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8468.8,141.14666666666665,24.0,other_24
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8468.8,141.14666666666665,12.0,other_12
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8469.15,141.1525,21.0,other_21
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8469.15,141.1525,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8469.38,141.15633333333332,21.0,other_21
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8469.38,141.15633333333332,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8478.79,141.3131666666667,19.0,other_19
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8478.8,141.31333333333333,11.0,other_11
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8846.58,147.443,2.0,active_lever
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8846.58,147.443,4.0,other_4
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8846.58,147.443,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8846.59,147.44316666666666,24.0,other_24
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8846.59,147.44316666666666,12.0,other_12
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8856.58,147.60966666666667,19.0,other_19
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,8856.59,147.60983333333334,11.0,other_11
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9039.35,150.65583333333333,2.0,active_lever
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9039.35,150.65583333333333,4.0,other_4
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9039.35,150.65583333333333,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9039.36,150.656,24.0,other_24
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9039.36,150.656,12.0,other_12
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9049.35,150.82250000000002,19.0,other_19
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9049.36,150.82266666666666,11.0,other_11
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9067.26,151.121,2.0,active_lever
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9067.26,151.121,4.0,other_4
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9067.26,151.121,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9067.27,151.12116666666668,24.0,other_24
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9067.27,151.12116666666668,12.0,other_12
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9077.26,151.28766666666667,19.0,other_19
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9077.27,151.28783333333334,11.0,other_11
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9094.1,151.56833333333333,2.0,active_lever
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9094.1,151.56833333333333,4.0,other_4
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9094.1,151.56833333333333,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9094.11,151.5685,24.0,other_24
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9094.11,151.5685,12.0,other_12
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9094.98,151.583,21.0,other_21
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9094.98,151.583,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9104.1,151.735,19.0,other_19
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9104.11,151.7351666666667,11.0,other_11
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9129.57,152.1595,2.0,active_lever
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9129.57,152.1595,4.0,other_4
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9129.57,152.1595,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9129.58,152.15966666666665,24.0,other_24
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9129.58,152.15966666666665,12.0,other_12
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9139.57,152.32616666666667,19.0,other_19
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9139.58,152.32633333333334,11.0,other_11
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9172.14,152.869,2.0,active_lever
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9172.14,152.869,4.0,other_4
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9172.14,152.869,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9172.15,152.86916666666667,24.0,other_24
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9172.15,152.86916666666667,12.0,other_12
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9179.19,152.9865,21.0,other_21
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9179.19,152.9865,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9179.54,152.99233333333333,21.0,other_21
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9179.54,152.99233333333333,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9179.94,152.999,21.0,other_21
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9179.94,152.999,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9181.67,153.02783333333335,21.0,other_21
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9181.67,153.02783333333335,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9182.14,153.03566666666666,19.0,other_19
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9182.15,153.03583333333333,11.0,other_11
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9328.38,155.47299999999998,2.0,active_lever
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9328.38,155.47299999999998,4.0,other_4
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9328.38,155.47299999999998,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9328.39,155.47316666666666,24.0,other_24
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9328.39,155.47316666666666,12.0,other_12
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9338.38,155.63966666666664,19.0,other_19
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9338.39,155.6398333333333,11.0,other_11
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9430.45,157.17416666666668,6.0,reinforced
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9458.43,157.6405,2.0,active_lever
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9458.43,157.6405,4.0,other_4
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9458.43,157.6405,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9458.44,157.64066666666668,24.0,other_24
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9458.44,157.64066666666668,12.0,other_12
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9468.43,157.80716666666666,19.0,other_19
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9468.44,157.80733333333333,11.0,other_11
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9512.89,158.54816666666665,1.0,inactive_lever
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9560.96,159.3493333333333,6.0,reinforced
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9561.18,159.353,6.0,reinforced
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9571.91,159.53183333333334,1.0,inactive_lever
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9647.57,160.79283333333333,2.0,active_lever
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9647.57,160.79283333333333,4.0,other_4
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9647.57,160.79283333333333,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9647.58,160.793,24.0,other_24
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9647.58,160.793,12.0,other_12
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9657.57,160.9595,19.0,other_19
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9657.58,160.95966666666666,11.0,other_11
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9752.41,162.54016666666666,6.0,reinforced
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9753.13,162.55216666666666,6.0,reinforced
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9753.69,162.5615,6.0,reinforced
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9758.64,162.64399999999998,6.0,reinforced
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9759.03,162.65050000000002,6.0,reinforced
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9760.45,162.67416666666668,6.0,reinforced
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9761.11,162.68516666666667,6.0,reinforced
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9762.33,162.7055,6.0,reinforced
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9765.1,162.75166666666667,6.0,reinforced
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9770.84,162.84733333333332,2.0,active_lever
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9770.84,162.84733333333332,4.0,other_4
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9770.84,162.84733333333332,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9770.85,162.8475,24.0,other_24
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9770.85,162.8475,12.0,other_12
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9777.71,162.96183333333332,6.0,reinforced
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9777.99,162.9665,6.0,reinforced
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9780.84,163.014,19.0,other_19
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9780.85,163.01416666666668,11.0,other_11
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9827.95,163.79916666666668,2.0,active_lever
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9827.95,163.79916666666668,4.0,other_4
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9827.95,163.79916666666668,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9827.96,163.79933333333332,24.0,other_24
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9827.96,163.79933333333332,12.0,other_12
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9833.49,163.8915,21.0,other_21
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9833.49,163.8915,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9837.95,163.96583333333334,19.0,other_19
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9837.96,163.96599999999998,11.0,other_11
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,9883.65,164.7275,1.0,inactive_lever
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10025.72,167.09533333333331,6.0,reinforced
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10032.19,167.20316666666668,2.0,active_lever
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10032.19,167.20316666666668,4.0,other_4
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10032.19,167.20316666666668,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10032.2,167.20333333333335,24.0,other_24
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10032.2,167.20333333333335,12.0,other_12
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10034.94,167.249,6.0,reinforced
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10035.63,167.26049999999998,6.0,reinforced
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10035.78,167.263,6.0,reinforced
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10042.19,167.36983333333333,19.0,other_19
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10042.2,167.37,11.0,other_11
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10217.68,170.29466666666667,2.0,active_lever
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10217.68,170.29466666666667,4.0,other_4
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10217.68,170.29466666666667,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10217.69,170.29483333333334,24.0,other_24
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10217.69,170.29483333333334,12.0,other_12
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10224.01,170.40016666666668,6.0,reinforced
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10225.9,170.43166666666667,21.0,other_21
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10225.9,170.43166666666667,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10226.95,170.44916666666668,21.0,other_21
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10226.95,170.44916666666668,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10227.68,170.46133333333333,19.0,other_19
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10227.69,170.4615,11.0,other_11
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10229.57,170.49283333333332,2.0,active_lever
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10229.57,170.49283333333332,4.0,other_4
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10229.57,170.49283333333332,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10229.58,170.493,24.0,other_24
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10229.58,170.493,12.0,other_12
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10229.72,170.49533333333332,21.0,other_21
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10229.72,170.49533333333332,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10230.93,170.5155,21.0,other_21
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10230.93,170.5155,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10239.57,170.6595,19.0,other_19
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10239.58,170.65966666666665,11.0,other_11
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10485.7,174.76166666666668,6.0,reinforced
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10573.23,176.2205,1.0,inactive_lever
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10635.09,177.2515,2.0,active_lever
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10635.09,177.2515,4.0,other_4
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10635.09,177.2515,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10635.1,177.25166666666667,24.0,other_24
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10635.1,177.25166666666667,12.0,other_12
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10635.41,177.25683333333333,21.0,other_21
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10635.41,177.25683333333333,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10639.35,177.32250000000002,21.0,other_21
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10639.35,177.32250000000002,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10640.08,177.33466666666666,21.0,other_21
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10640.08,177.33466666666666,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10641.1,177.35166666666666,21.0,other_21
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10641.1,177.35166666666666,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10645.09,177.41816666666668,19.0,other_19
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10645.1,177.41833333333335,11.0,other_11
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10740.63,179.01049999999998,6.0,reinforced
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10742.86,179.0476666666667,2.0,active_lever
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10742.86,179.0476666666667,4.0,other_4
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10742.86,179.0476666666667,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10742.87,179.04783333333336,24.0,other_24
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10742.87,179.04783333333336,12.0,other_12
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10750.01,179.16683333333333,21.0,other_21
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10750.01,179.16683333333333,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10750.92,179.182,21.0,other_21
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10750.92,179.182,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10751.96,179.19933333333333,21.0,other_21
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10751.96,179.19933333333333,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10752.86,179.21433333333334,19.0,other_19
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10752.87,179.21450000000002,11.0,other_11
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10773.89,179.56483333333333,1.0,inactive_lever
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10775.05,179.58416666666665,1.0,inactive_lever
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10776.59,179.60983333333334,1.0,inactive_lever
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10783.09,179.71816666666666,2.0,active_lever
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10783.09,179.71816666666666,4.0,other_4
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10783.09,179.71816666666666,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10783.1,179.71833333333333,24.0,other_24
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10783.1,179.71833333333333,12.0,other_12
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10786.45,179.77416666666667,6.0,reinforced
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10789.15,179.81916666666666,6.0,reinforced
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10789.83,179.8305,6.0,reinforced
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10790.54,179.84233333333336,6.0,reinforced
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10793.09,179.88483333333335,19.0,other_19
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10793.1,179.88500000000002,11.0,other_11
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10793.22,179.887,6.0,reinforced
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10795.1,179.91833333333335,2.0,active_lever
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10795.1,179.91833333333335,4.0,other_4
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10795.1,179.91833333333335,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10795.11,179.91850000000002,24.0,other_24
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10795.11,179.91850000000002,12.0,other_12
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10796.03,179.93383333333335,21.0,other_21
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10796.03,179.93383333333335,22.0,other_22
88,SelfAdmin,One,2025-04-11_13h11m_Subject 88.txt,10800.0,180.0,100.0,other_100
89,SelfAdmin,One,2025-04-11_13h11m_Subject 89.txt,0.0,0.0,19.0,other_19
